,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
680353,2018,14,Jalisco,14078,San Miguel el Alto,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
680451,2018,14,Jalisco,14079,Gómez Farías,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
680549,2018,14,Jalisco,14080,San Sebastián del Oeste,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
680647,2018,14,Jalisco,14081,Santa María de los Ángeles,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
680745,2018,14,Jalisco,14082,Sayula,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
680843,2018,14,Jalisco,14083,Tala,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
680941,2018,14,Jalisco,14084,Talpa de Allende,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681039,2018,14,Jalisco,14085,Tamazula de Gordiano,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681137,2018,14,Jalisco,14086,Tapalpa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681235,2018,14,Jalisco,14087,Tecalitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681333,2018,14,Jalisco,14088,Tecolotlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681431,2018,14,Jalisco,14089,Techaluta de Montenegro,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681529,2018,14,Jalisco,14090,Tenamaxtlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681627,2018,14,Jalisco,14091,Teocaltiche,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681725,2018,14,Jalisco,14092,Teocuitatlán de Corona,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681823,2018,14,Jalisco,14093,Tepatitlán de Morelos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
681921,2018,14,Jalisco,14094,Tequila,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682019,2018,14,Jalisco,14095,Teuchitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682117,2018,14,Jalisco,14096,Tizapán el Alto,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682215,2018,14,Jalisco,14097,Tlajomulco de Zúñiga,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,1,0
682313,2018,14,Jalisco,14098,San Pedro Tlaquepaque,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682411,2018,14,Jalisco,14099,Tolimán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682509,2018,14,Jalisco,14100,Tomatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682607,2018,14,Jalisco,14101,Tonalá,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682705,2018,14,Jalisco,14102,Tonaya,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682803,2018,14,Jalisco,14103,Tonila,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682901,2018,14,Jalisco,14104,Totatiche,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
682999,2018,14,Jalisco,14105,Tototlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683097,2018,14,Jalisco,14106,Tuxcacuesco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683195,2018,14,Jalisco,14107,Tuxcueca,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683293,2018,14,Jalisco,14108,Tuxpan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683391,2018,14,Jalisco,14109,Unión de San Antonio,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683489,2018,14,Jalisco,14110,Unión de Tula,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683587,2018,14,Jalisco,14111,Valle de Guadalupe,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683685,2018,14,Jalisco,14112,Valle de Juárez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683783,2018,14,Jalisco,14113,San Gabriel,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683881,2018,14,Jalisco,14114,Villa Corona,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
683979,2018,14,Jalisco,14115,Villa Guerrero,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684077,2018,14,Jalisco,14116,Villa Hidalgo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684175,2018,14,Jalisco,14117,Cañadas de Obregón,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684273,2018,14,Jalisco,14118,Yahualica de González Gallo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684371,2018,14,Jalisco,14119,Zacoalco de Torres,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684469,2018,14,Jalisco,14120,Zapopan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684567,2018,14,Jalisco,14121,Zapotiltic,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684665,2018,14,Jalisco,14122,Zapotitlán de Vadillo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684763,2018,14,Jalisco,14123,Zapotlán del Rey,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684861,2018,14,Jalisco,14124,Zapotlanejo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
684959,2018,14,Jalisco,14125,San Ignacio Cerro Gordo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
685057,2018,14,Jalisco,14998,No Especificado,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
